timestamp,day_of_week,is_weekend,time_minutes,prev_time_minutes,rolling_mean_7,rolling_std_7,label
2023-12-30T08:28:00,5,1,508,689,546.2857142857143,96.32640089925545,0
2023-12-31T07:41:00,6,1,461,508,550.8571428571429,93.60315710705575,0
2024-01-01T07:47:00,0,0,467,461,546.2857142857143,97.03565513432132,0
2024-01-02T08:11:00,1,0,491,467,547.8571428571429,95.63984311905125,0
2024-01-03T08:21:00,2,0,501,491,517.4285714285714,72.11074249842022,0
2024-01-04T08:10:00,3,0,490,501,516.5714285714286,72.26510152182162,0
2024-01-05T07:36:00,4,0,456,490,515.2857142857143,72.64535042778381,0
2024-01-06T08:02:00,5,1,482,456,482.0,18.988718455215153,0
2024-01-07T07:45:00,6,1,465,482,478.2857142857143,15.817840612190182,0
2024-01-08T08:17:00,0,0,497,465,478.85714285714283,15.244938939376114,0
2024-01-09T07:38:00,1,0,458,497,483.14285714285717,15.523517379664144,1
2024-01-10T07:39:00,2,0,459,458,478.42857142857144,17.327576228635778,0
2024-01-11T07:23:00,3,0,443,459,472.42857142857144,15.664857327854627,0
2024-01-12T08:39:00,4,0,519,443,465.7142857142857,16.730761110808402,0
2024-01-13T07:27:00,5,1,447,519,474.7142857142857,24.31175074917057,0
2024-01-14T08:45:00,6,1,525,447,469.7142857142857,25.849643742857523,1
2024-01-15T07:38:00,0,0,458,525,478.2857142857143,32.065621491445526,0
2024-01-16T08:18:00,1,0,498,458,472.7142857142857,31.71621615746334,0
2024-01-17T08:11:00,2,0,491,498,478.42857142857144,32.15079267121971,0
2024-01-18T07:43:00,3,0,463,491,483.0,31.32776039599019,0
2024-01-19T07:46:00,4,0,466,463,485.85714285714283,28.316721821105588,0
2024-01-20T08:51:00,5,1,531,466,478.2857142857143,25.375546641342304,1
2024-01-21T08:11:00,6,1,491,531,490.2857142857143,27.514745582865128,0
2024-01-22T08:40:00,0,0,520,491,485.42857142857144,23.693622667334786,0
2024-01-23T08:30:00,1,0,510,520,494.2857142857143,23.371009426908653,0
2024-01-24T07:59:00,2,0,479,510,496.0,24.011901810798506,0
2024-01-25T08:01:00,3,0,481,479,494.2857142857143,24.72543101293707,0
2024-01-26T07:51:00,4,0,471,481,496.85714285714283,22.138709288926304,0
2024-01-27T07:44:00,5,1,464,471,497.57142857142856,21.192027765561427,0
2024-01-28T08:15:00,6,1,495,464,488.0,18.943525090572315,0
2024-01-29T13:13:00,0,0,793,495,488.57142857142856,19.08520101961684,1
2024-01-30T08:39:00,1,0,519,793,527.5714285714286,109.2779642443423,0
2024-01-31T08:24:00,2,0,504,519,528.8571428571429,109.11648896140906,0
2024-02-01T07:24:00,3,0,444,504,532.4285714285714,107.8277159478518,0
2024-02-02T08:35:00,4,0,515,444,527.1428571428571,111.07710137098282,0
2024-02-03T08:21:00,5,1,501,515,533.4285714285714,108.94671979964353,0
2024-02-04T08:10:00,6,1,490,501,538.7142857142857,106.31585594110503,0
2024-02-05T08:30:00,0,0,510,490,538.0,106.62350317154014,0
2024-02-06T08:12:00,1,0,492,510,497.57142857142856,23.596955874235395,0
2024-02-07T07:41:00,2,0,461,492,493.7142857142857,21.926593675354177,0
2024-02-08T07:29:00,3,0,449,461,487.57142857142856,24.100131255464404,0
2024-02-09T08:17:00,4,0,497,449,488.2857142857143,22.83927873338439,0
2024-02-10T10:10:00,5,1,610,497,485.7142857142857,20.589277970510253,1
2024-02-11T07:32:00,6,1,452,610,501.2857142857143,48.52602920293481,0
2024-02-12T08:16:00,0,0,496,452,495.85714285714283,51.51817590889251,0
2024-02-13T08:27:00,1,0,507,496,493.85714285714283,51.20108417219466,0
2024-02-14T08:26:00,2,0,506,507,496.0,51.392050524792815,0
2024-02-15T08:12:00,3,0,492,506,502.42857142857144,49.38726597835039,0
2024-02-16T07:26:00,4,0,446,492,508.57142857142856,44.823007940301444,0
2024-02-17T07:54:00,5,1,474,446,501.2857142857143,49.962026396380814,0
2024-02-18T08:07:00,6,1,487,474,481.85714285714283,23.166654431553567,0
2024-02-19T07:36:00,0,0,456,487,486.85714285714283,19.700823560947697,0
2024-02-20T07:38:00,1,0,458,456,481.14285714285717,21.89865339257561,0
2024-02-21T07:38:00,2,0,458,458,474.14285714285717,20.28672029698648,0
2024-02-22T08:36:00,3,0,516,458,467.2857142857143,16.02421636786279,0
2024-02-23T08:17:00,4,0,497,516,470.7142857142857,22.28846136914977,0
2024-02-24T12:51:00,5,1,771,497,478.0,21.334077367977674,1
2024-02-25T07:36:00,6,1,456,771,520.4285714285714,104.48356964868023,0
2024-02-26T07:35:00,0,0,455,456,516.0,106.44515690519428,0
2024-02-27T08:15:00,1,0,495,455,515.8571428571429,106.52622557236259,0
2024-02-28T08:24:00,2,0,504,495,521.1428571428571,104.42143809914647,0
2024-02-29T08:17:00,3,0,497,504,527.7142857142857,101.65166611762838,0
2024-03-01T13:32:00,4,0,812,497,525.0,102.18051253960876,1
2024-03-02T07:58:00,5,1,478,812,570.0,141.67165257332584,0
2024-03-03T09:22:00,6,1,562,478,528.1428571428571,117.28771531266736,1
2024-03-04T13:39:00,0,0,819,562,543.2857142857143,113.78640928852403,1
2024-03-05T07:32:00,1,0,452,819,595.2857142857143,141.38469737938834,0
2024-03-06T08:12:00,2,0,492,452,589.1428571428571,146.4517751649996,0
2024-03-07T07:20:00,3,0,440,492,587.4285714285714,147.50482524103325,0
2024-03-08T08:01:00,4,0,481,440,579.2857142857143,153.71468401435385,0
2024-03-09T08:00:00,5,1,480,481,532.0,122.62020341572708,0
2024-03-10T07:45:00,6,1,465,480,532.2857142857143,122.49631398036232,0
2024-03-11T07:34:00,0,0,454,465,518.4285714285714,123.8303645463158,0
2024-03-12T07:40:00,1,0,460,454,466.2857142857143,17.375798322578987,0
2024-03-13T08:03:00,2,0,483,460,467.42857142857144,16.64638221405259,0
2024-03-14T07:59:00,3,0,479,483,466.14285714285717,14.961174241812625,0
2024-03-15T08:34:00,4,0,514,479,471.7142857142857,10.898417784434656,0
2024-03-16T08:02:00,5,1,482,514,476.42857142857144,18.430232483280157,0
2024-03-17T07:26:00,6,1,446,482,476.7142857142857,18.498758921415593,0
2024-03-18T08:01:00,0,0,481,446,474.0,21.213203435596427,1
2024-03-19T07:58:00,1,0,478,481,477.85714285714283,19.620896815302164,0
2024-03-20T08:36:00,2,0,516,478,480.42857142857144,18.24325427467951,0
2024-03-21T15:33:00,3,0,933,516,485.14285714285717,22.14516117045225,1
2024-03-22T08:07:00,4,0,487,933,550.0,157.89960644119958,0
2024-03-23T07:23:00,5,1,443,487,546.1428571428571,159.05742769868513,0
2024-03-24T08:30:00,6,1,510,443,540.5714285714286,161.864897052941,0
2024-03-25T08:38:00,0,0,518,510,549.7142857142857,158.02686415897256,0
2024-03-26T07:37:00,1,0,457,518,555.0,156.24888571031246,0
2024-03-27T10:13:00,2,0,613,457,552.0,157.89146362522035,1
2024-03-28T15:02:00,3,0,902,613,565.8571428571429,158.37967814394494,1
2024-03-29T08:36:00,4,0,516,902,561.4285714285714,148.15518615179647,0
2024-03-30T08:27:00,5,1,507,516,565.5714285714286,146.4112184839645,0
2024-03-31T08:00:00,6,1,480,507,574.7142857142857,140.34418333482284,0
2024-04-01T08:31:00,0,0,511,480,570.4285714285714,142.6933346554843,0
2024-04-02T08:05:00,1,0,485,511,569.4285714285714,143.0812527830225,0
2024-04-03T07:28:00,2,0,448,485,573.4285714285714,140.24555724346712,0
2024-04-04T07:45:00,3,0,465,448,549.8571428571429,145.38562374539217,0
2024-04-05T07:26:00,4,0,446,465,487.42857142857144,23.524195099982503,0
2024-04-06T07:43:00,5,1,463,446,477.42857142857144,24.123830203213366,0
2024-04-07T07:41:00,6,1,461,463,471.14285714285717,21.148647855653774,0
2024-04-08T08:25:00,0,0,505,461,468.42857142857144,21.056774565494138,0
2024-04-09T08:14:00,1,0,494,505,467.57142857142856,19.36017372160209,0
2024-04-10T07:20:00,2,0,440,494,468.85714285714283,20.725612666653866,0
2024-04-11T07:37:00,3,0,457,440,467.7142857142857,22.0241055321163,0
2024-04-12T07:52:00,4,0,472,457,466.57142857142856,22.340591774085272,0
2024-04-13T08:19:00,5,1,499,472,470.2857142857143,20.713793097590695,0
2024-04-14T07:48:00,6,1,468,499,475.42857142857144,22.645448251924982,0
2024-04-15T07:21:00,0,0,441,468,476.42857142857144,22.13502165513893,0
2024-04-16T08:25:00,1,0,505,441,467.2857142857143,21.65782132371112,0
2024-04-17T07:43:00,2,0,463,505,468.85714285714283,23.829325099420622,0
2024-04-18T07:30:00,3,0,450,463,472.14285714285717,21.047080363716358,0
2024-04-19T07:25:00,4,0,445,450,471.14285714285717,21.892128862274884,0
2024-04-20T07:46:00,5,1,466,445,467.2857142857143,23.704817386913966,0
2024-04-21T07:56:00,6,1,476,466,462.57142857142856,19.90590108382898,0
2024-04-22T09:59:00,0,0,599,476,463.7142857142857,20.408081632489797,1
2024-04-23T08:16:00,1,0,496,599,486.2857142857143,49.4764425494289,0
2024-04-24T07:27:00,2,0,447,496,485.0,49.08884074526802,0
2024-04-25T07:49:00,3,0,469,447,482.7142857142857,50.414607536518865,0
2024-04-26T07:27:00,4,0,447,469,485.42857142857144,49.07387184601581,0
2024-04-27T11:15:00,5,1,675,447,485.7142857142857,48.84293862024709,1
2024-04-28T08:06:00,6,1,486,675,515.5714285714286,80.97593494870144,0
2024-04-29T13:59:00,0,0,839,486,517.0,80.35101563941625,1
2024-04-30T07:24:00,1,0,444,839,551.2857142857143,138.3192108191507,0
2024-05-01T08:31:00,2,0,511,444,543.8571428571429,142.4243443992319,0
2024-05-02T07:28:00,3,0,448,511,553.0,137.89540549685788,0
2024-05-03T07:59:00,4,0,479,448,550.0,139.90404875178865,0
2024-05-04T07:44:00,5,1,464,479,554.5714285714286,136.95552681995207,0
2024-05-05T08:57:00,6,1,537,464,524.4285714285714,130.18542505964015,1
2024-05-06T07:21:00,0,0,441,537,531.7142857142857,129.25469241077508,0
2024-05-07T07:52:00,1,0,472,441,474.85714285714283,34.06476424790441,0
2024-05-08T07:43:00,2,0,463,472,478.85714285714283,31.77343261922078,0
2024-05-09T07:34:00,3,0,454,463,472.0,29.169455648968544,0
2024-05-10T08:17:00,4,0,497,454,472.85714285714283,28.53283107193522,0
2024-05-11T07:52:00,5,1,472,497,475.42857142857144,29.755465970171613,0
2024-05-12T07:54:00,6,1,474,472,476.57142857142856,29.446596421595597,0
2024-05-13T07:27:00,0,0,447,474,467.57142857142856,16.290726045883922,0
2024-05-14T08:19:00,1,0,499,447,468.42857142857144,14.974808778718467,0
2024-05-15T08:24:00,2,0,504,499,472.2857142857143,18.467842984219782,0
2024-05-16T07:44:00,3,0,464,504,478.14285714285717,20.931374751305558,0
2024-05-17T08:23:00,4,0,503,464,479.57142857142856,19.529151417868643,0
2024-05-18T07:34:00,5,1,454,503,480.42857142857144,20.38807174275574,0
2024-05-19T07:20:00,6,1,440,454,477.85714285714283,22.331454891050434,0
2024-05-20T07:42:00,0,0,462,440,473.0,26.032946158940323,0
2024-05-21T08:00:00,1,0,480,462,475.14285714285717,24.36876555539647,0
2024-05-22T08:37:00,2,0,517,480,472.42857142857144,22.550623322757577,1
2024-05-23T14:57:00,3,0,897,517,474.2857142857143,25.426163609918962,1
2024-05-24T08:33:00,4,0,513,897,536.1428571428571,149.43840448390057,0
2024-05-25T07:46:00,5,1,466,513,537.5714285714286,149.16228663808437,0
2024-05-26T07:37:00,6,1,457,466,539.2857142857143,148.25818626948856,1
2024-05-27T07:58:00,0,0,478,457,541.7142857142857,146.74342456499105,0
2024-05-28T08:05:00,1,0,485,478,544.0,145.60416006615824,0
2024-05-29T08:36:00,2,0,516,485,544.7142857142857,145.30039257219042,0
2024-05-30T10:13:00,3,0,613,516,544.5714285714286,145.32805956854716,1
2024-05-31T07:55:00,4,0,475,613,504.0,48.98396239003713,0
2024-06-01T08:23:00,5,1,503,475,498.57142857142856,49.78484319795432,0
2024-06-02T07:37:00,6,1,457,503,503.85714285714283,47.97746069451652,1
2024-06-03T08:07:00,0,0,487,457,503.85714285714283,47.97746069451652,0
2024-06-04T07:32:00,1,0,452,487,505.14285714285717,47.38423056379041,0
2024-06-05T07:26:00,2,0,446,452,500.42857142857144,50.68067296558815,0
2024-06-06T08:09:00,3,0,489,446,490.42857142857144,53.45186657934713,0
2024-06-07T08:16:00,4,0,496,489,472.7142857142857,19.933563122921857,0
2024-06-08T07:31:00,5,1,451,496,475.7142857142857,21.56527821498707,0
2024-06-09T08:19:00,6,1,499,451,468.2857142857143,19.768042649794175,0
2024-06-10T07:57:00,0,0,477,499,474.2857142857143,21.710525990300425,0
2024-06-11T07:54:00,1,0,474,477,472.85714285714283,21.148647855653774,0
2024-06-12T08:21:00,2,0,501,474,476.0,19.375979237926828,1
2024-06-13T07:23:00,3,0,443,501,483.85714285714283,16.565269791503734,0
2024-06-14T07:45:00,4,0,465,443,477.2857142857143,21.58514228229545,0
2024-06-15T08:36:00,5,1,516,465,472.85714285714283,20.441055126726642,0
2024-06-16T07:36:00,6,1,456,516,482.14285714285717,23.00576680144457,0
2024-06-17T07:41:00,0,0,461,456,476.0,23.421601750764797,0
2024-06-18T08:16:00,1,0,496,461,473.7142857142857,23.98639069921755,0
2024-06-19T15:56:00,2,0,956,496,476.85714285714283,25.227131491021847,1
2024-06-20T08:11:00,3,0,491,956,541.8571428571429,170.66042186704198,0
2024-06-21T07:33:00,4,0,453,491,548.7142857142857,167.48536335684832,0
2024-06-22T08:33:00,5,1,513,453,547.0,168.39239887833418,0
2024-06-23T08:31:00,6,1,511,513,546.5714285714286,168.47454843206364,0
2024-06-24T08:04:00,0,0,484,511,554.4285714285714,165.3203445633072,0
2024-06-25T08:16:00,1,0,496,484,557.7142857142857,163.65094760819818,0
2024-06-26T07:43:00,2,0,463,496,557.7142857142857,163.65094760819818,0
2024-06-27T08:40:00,3,0,520,463,487.2857142857143,21.0082588230322,0
2024-06-28T07:27:00,4,0,447,520,491.42857142857144,23.98128522027805,0
2024-06-29T07:20:00,5,1,440,447,490.57142857142856,25.40448297253933,0
2024-06-30T08:38:00,6,1,518,440,480.14285714285717,28.811845636466817,0
2024-07-01T08:35:00,0,0,515,518,481.14285714285717,29.9639238867989,0
2024-07-02T15:53:00,1,0,953,515,485.57142857142856,32.26168511610347,1
2024-07-03T07:59:00,2,0,479,953,550.8571428571429,167.25978815810416,0
2024-07-04T07:22:00,3,0,442,479,553.1428571428571,166.14918302660462,0
2024-07-05T07:46:00,4,0,466,442,542.0,170.5553952742125,0
2024-07-06T07:46:00,5,1,466,466,544.7142857142857,169.16746925180746,0
2024-07-07T08:37:00,6,1,517,466,548.4285714285714,167.10036089800914,0
2024-07-08T07:56:00,0,0,476,517,548.2857142857143,167.1267391495912,0
2024-07-09T08:01:00,1,0,481,476,542.7142857142857,168.78533643631002,0
2024-07-10T08:20:00,2,0,500,481,475.2857142857143,20.933324667444804,0
2024-07-11T07:20:00,3,0,440,500,478.2857142857143,22.682367511315203,0
2024-07-12T08:31:00,4,0,511,440,478.0,23.145502494313785,0
2024-07-13T08:05:00,5,1,485,511,484.42857142857144,25.087601621160218,0
2024-07-14T08:06:00,6,1,486,485,487.14285714285717,23.948925245366716,0
2024-07-15T14:25:00,0,0,865,486,482.7142857142857,20.658545694314537,1
2024-07-16T08:29:00,1,0,509,865,538.2857142857143,134.94307189723088,1
2024-07-17T07:39:00,2,0,459,509,542.2857142857143,133.59396295782048,0
2024-07-18T08:03:00,3,0,483,459,536.4285714285714,136.19299031978446,0
2024-07-19T08:17:00,4,0,497,483,542.5714285714286,132.62822059410726,0
2024-07-20T08:32:00,5,1,512,497,540.5714285714286,133.19358322473684,0
2024-07-21T08:36:00,6,1,516,512,544.4285714285714,131.91323679152265,0
2024-07-22T08:03:00,0,0,483,516,548.7142857142857,130.4242684316012,0
2024-07-23T08:12:00,1,0,492,483,494.14285714285717,18.931670905266287,0
2024-07-24T08:20:00,2,0,500,492,491.7142857142857,17.934119801685963,0
2024-07-25T07:46:00,3,0,466,500,497.57142857142856,12.010199746847828,0
2024-07-26T08:22:00,4,0,502,466,495.14285714285717,15.824290292626273,0
2024-07-27T09:45:00,5,1,585,502,495.85714285714283,16.003826073148627,1
2024-07-28T08:21:00,6,1,501,585,506.2857142857143,35.28947348396559,0
2024-07-29T08:19:00,0,0,499,501,504.14285714285717,35.08939022158192,0
2024-07-30T07:57:00,1,0,477,499,506.42857142857144,34.14614449207215,1
2024-07-31T10:15:00,2,0,615,477,504.2857142857143,35.43087550111498,1
2024-08-01T08:19:00,3,0,499,615,520.7142857142857,52.286885232789864,0
2024-08-02T07:41:00,4,0,461,499,525.4285714285714,48.491110062588184,1
2024-08-03T07:31:00,5,1,451,461,519.5714285714286,53.213470751190016,0
2024-08-04T07:33:00,6,1,453,451,500.42857142857144,50.253236264961494,0
2024-08-05T07:23:00,0,0,443,453,493.57142857142856,52.91194070706304,0
2024-08-06T13:10:00,1,0,790,443,485.57142857142856,55.64904605229647,1
2024-08-07T14:05:00,2,0,845,790,530.2857142857143,119.6933155857852,1
2024-08-08T07:42:00,3,0,462,845,563.1428571428571,162.39143940441176,0
2024-08-09T07:25:00,4,0,445,462,557.8571428571429,164.97482801188494,0
2024-08-10T08:02:00,5,1,482,445,555.5714285714286,166.40557781075313,0
2024-08-11T07:33:00,6,1,453,482,560.0,163.95818282197968,0
2024-08-12T07:44:00,0,0,464,453,560.0,163.95818282197968,0
2024-08-13T08:00:00,1,0,480,464,563.0,161.970014861658,0
2024-08-14T08:40:00,2,0,520,480,518.7142857142857,133.77562695553678,0
2024-08-15T08:13:00,3,0,493,520,472.2857142857143,23.057160559384247,0
2024-08-16T07:41:00,4,0,461,493,476.7142857142857,23.626342959346314,0
2024-08-17T08:11:00,5,1,491,461,479.0,21.084862545708678,0
2024-08-18T07:52:00,6,1,472,491,480.2857142857143,21.49893210447098,0
2024-08-19T08:19:00,0,0,499,472,483.0,18.928436657202155,0
2024-08-20T07:39:00,1,0,459,499,488.0,17.84056373228476,0
2024-08-21T07:57:00,2,0,477,459,485.0,20.500871061633315,0
2024-08-22T08:20:00,3,0,500,477,478.85714285714283,14.72052572264389,0
2024-08-23T08:19:00,4,0,499,500,479.85714285714283,15.84233542874076,0
2024-08-24T08:24:00,5,1,504,499,485.2857142857143,14.935234329925859,0
2024-08-25T09:04:00,6,1,544,504,487.14285714285717,16.278193752278987,1
2024-08-26T08:15:00,0,0,495,544,497.42857142857144,24.253760491090524,1
2024-08-27T08:03:00,1,0,483,495,496.85714285714283,24.25712603061843,0
2024-08-28T07:45:00,2,0,465,483,500.2857142857143,19.98366680005224,1
2024-08-29T12:59:00,3,0,779,465,498.57142857142856,22.289376988390956,1
2024-08-30T08:31:00,4,0,511,779,538.4285714285714,100.70871311837514,0
2024-08-31T07:21:00,5,1,441,511,540.1428571428571,100.12339325827416,0
2024-09-01T08:02:00,6,1,482,441,531.1428571428571,105.64688971343381,0
2024-09-02T08:25:00,0,0,505,482,522.2857142857143,106.79046812161023,0
2024-09-03T07:43:00,1,0,463,505,523.7142857142857,106.48234499633435,1
2024-09-04T08:19:00,2,0,499,463,520.8571428571429,107.79667178990077,0
2024-09-05T07:37:00,3,0,457,499,525.7142857142857,105.92006997963037,0
2024-09-06T07:57:00,4,0,477,457,479.7142857142857,24.75430286241327,0
2024-09-07T08:23:00,5,1,503,477,474.85714285714283,21.222821755490152,0
2024-09-08T07:37:00,6,1,457,503,483.7142857142857,17.926152369527326,0
2024-09-09T07:29:00,0,0,449,457,480.14285714285717,20.251480167622113,0
2024-09-10T07:44:00,1,0,464,449,472.14285714285717,19.91000158878211,0
2024-09-11T07:36:00,2,0,456,464,472.2857142857143,19.847376837933492,0
2024-09-12T07:23:00,3,0,443,456,466.14285714285717,17.091590007357183,0
2024-09-13T08:34:00,4,0,514,443,464.14285714285717,18.780145834125474,0
2024-09-14T08:18:00,5,1,498,514,469.42857142857144,25.617277333065346,0
2024-09-15T14:02:00,6,1,842,498,468.7142857142857,24.72543101293707,1
2024-09-16T14:21:00,0,0,861,842,523.7142857142857,132.18462660311175,1
2024-09-17T08:18:00,1,0,498,861,582.5714285714286,171.6473603832305,0
2024-09-18T08:39:00,2,0,519,498,587.4285714285714,168.67877937738612,0
2024-09-19T08:37:00,3,0,517,519,596.4285714285714,163.0117061027539,0
2024-09-20T08:24:00,4,0,504,517,607.0,154.9174895595348,0
2024-09-21T08:20:00,5,1,500,504,605.5714285714286,155.81202699118592,0
2024-09-22T08:21:00,6,1,501,500,605.8571428571429,155.6162207588441,0
2024-09-23T08:01:00,0,0,481,501,557.1428571428571,124.28932671269033,0
2024-09-24T08:10:00,1,0,490,481,502.85714285714283,11.801072244607647,0
2024-09-25T08:34:00,2,0,514,490,501.7142857142857,12.577920401745793,0
2024-09-26T08:21:00,3,0,501,514,501.0,11.686377906410035,0
2024-09-27T10:35:00,4,0,635,501,498.7142857142857,9.735271449943324,1
2024-09-28T07:49:00,5,1,469,635,517.4285714285714,48.92810218753093,0
2024-09-29T07:22:00,6,1,442,469,513.0,51.633322573702344,0
2024-09-30T15:05:00,0,0,905,442,504.57142857142856,57.39800181404313,1
2024-10-01T07:50:00,1,0,470,905,565.1428571428571,149.84127656712388,0
2024-10-02T07:38:00,2,0,458,470,562.2857142857143,151.42911051116982,0
2024-10-03T08:13:00,3,0,493,458,554.2857142857143,155.20098884599773,0
2024-10-04T08:18:00,4,0,498,493,553.1428571428571,155.6180567666771,0
2024-10-05T10:45:00,5,1,645,498,533.5714285714286,152.67973683765743,1
2024-10-06T08:38:00,6,1,518,645,558.7142857142857,154.45731198130372,0
2024-10-07T08:28:00,0,0,508,518,569.5714285714286,148.42492777048426,0
2024-10-08T07:40:00,1,0,460,508,512.8571428571429,57.28731739830272,0
2024-10-09T08:01:00,2,0,481,460,511.42857142857144,58.451095902856245,0
2024-10-10T07:43:00,3,0,463,481,514.7142857142857,55.948226796143,0
2024-10-11T08:37:00,4,0,517,463,510.42857142857144,58.536574995851076,0
2024-10-12T08:27:00,5,1,507,517,513.1428571428571,58.33751199804846,0
2024-10-13T08:26:00,6,1,506,507,493.42857142857144,23.156962191945293,0
